date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday,year,month,day,day_of_week,day_of_year,week_of_year,quarter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_lag_14,pm25_lag_30,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_7,pm10_lag_14,pm10_lag_30,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_7,no2_lag_14,no2_lag_30,so2_lag_1,so2_lag_2,so2_lag_3,so2_lag_7,so2_lag_14,so2_lag_30,o3_lag_1,o3_lag_2,o3_lag_3,o3_lag_7,o3_lag_14,o3_lag_30,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,aqi_lag_14,aqi_lag_30,pm25_rolling_mean_7,pm25_rolling_std_7,pm25_rolling_mean_14,pm25_rolling_std_14,pm25_rolling_mean_30,pm25_rolling_std_30,pm10_rolling_mean_7,pm10_rolling_std_7,pm10_rolling_mean_14,pm10_rolling_std_14,pm10_rolling_mean_30,pm10_rolling_std_30,no2_rolling_mean_7,no2_rolling_std_7,no2_rolling_mean_14,no2_rolling_std_14,no2_rolling_mean_30,no2_rolling_std_30,so2_rolling_mean_7,so2_rolling_std_7,so2_rolling_mean_14,so2_rolling_std_14,so2_rolling_mean_30,so2_rolling_std_30,o3_rolling_mean_7,o3_rolling_std_7,o3_rolling_mean_14,o3_rolling_std_14,o3_rolling_mean_30,o3_rolling_std_30,aqi_rolling_mean_7,aqi_rolling_std_7,aqi_rolling_mean_14,aqi_rolling_std_14,aqi_rolling_mean_30,aqi_rolling_std_30
2025-07-18 15:35:28.099082,68.04132123155071,100.00084051918012,34.72825398202144,22.34216836358506,33.48811104319567,136.08264246310142,25.899942308303253,71.4157814401729,19.52645808416668,0.3003834508585399,95.0,56.0,1.0805066831679833,0,2025,7,18,4,199,29,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,87.77196947306595,87.77196947306595,37.607755011908985,85.03666024368398,73.35303955872938,63.14557770731723,133.85412265845144,133.85412265845144,51.42467414192385,128.38390788820692,111.72165554751216,88.75238925167784,34.38068252717487,34.38068252717487,13.740128010348602,24.628882341802274,30.035065133979977,24.32392663942842,9.394254526831528,9.394254526831528,14.166235989091064,22.10237321775756,12.23786775908362,3.1551678891328745,13.47590373575612,13.47590373575612,39.4596275407282,53.823571515437735,52.26750398289385,63.74079884508565,175.5439389461319,175.5439389461319,75.21551002381797,170.07332048736797,146.70607911745876,126.29115541463447,60.206557916784,21.448969275208295,74.06566790614959,21.120173293746262,67.53251559716561,16.757499993303497,89.16722569210224,34.79894951665996,109.7228020357963,32.41408082354553,100.78396619174181,25.974824862087186,26.754981206622055,9.332582947580823,30.958518147145476,9.799673696905426,30.096435357729472,8.019951264057264,11.523502103985038,5.919439656556094,13.246033447841237,5.710980281614757,15.318383806421423,6.644674871260066,30.74809702444997,11.967717599889154,42.41722354097309,15.877157337330809,44.12261995716266,15.141781249703202,120.413115833568,42.89793855041631,148.13133581229917,42.24034658749238,135.06503119433123,33.514999986606966
2025-07-18 15:35:29.135945,68.04132123155071,100.00084051918012,34.72825398202144,22.34216836358506,33.48811104319567,136.08264246310142,23.02985373275828,56.02828166463004,12.801049862221548,2.149414401172685,95.0,56.0,1.0805066831679833,0,2025,7,18,4,199,29,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,68.04132123155071,87.77196947306595,87.77196947306595,51.3225676079937,73.35303955872938,63.14557770731723,100.00084051918012,133.85412265845144,133.85412265845144,76.80607286239251,111.72165554751216,88.75238925167784,34.72825398202144,34.38068252717487,34.38068252717487,28.157496694643005,30.035065133979977,24.32392663942842,22.34216836358506,9.394254526831528,9.394254526831528,5.60068266623251,12.23786775908362,3.1551678891328745,33.48811104319567,13.47590373575612,13.47590373575612,37.938752787492746,52.26750398289385,63.74079884508565,136.08264246310142,175.5439389461319,175.5439389461319,102.6451352159874,146.70607911745876,126.29115541463447,62.59495129157785,21.224502231365353,73.68625945420827,21.18158119019535,67.6957070479734,16.73713102179076,92.48076392878617,34.52900637193452,108.88560096234401,32.50970589354848,101.15891456732521,25.87615806203473,27.69366081910469,9.815131345643582,31.29374592200558,9.845817991170577,30.44324626914924,7.986610525025163,13.915142917892544,6.4828327675330835,13.967769205305627,6.191989132369035,15.957950488903164,6.350448754201771,30.112291060978965,11.63564916726627,41.07583833099466,15.773893358132176,43.114197030433,14.793573833197977,125.18990258315571,42.44900446273045,147.37251890841654,42.36316238039056,135.3914140959468,33.47426204358149
2025-07-19 15:35:28.099082,53.845706286862224,92.84684893769604,32.236642612861715,9.328524902580895,55.32741747969922,107.69141257372443,23.02985373275828,56.02828166463004,12.801049862221548,2.149414401172685,63.0,57.0,0.9802623717051716,0,2025,7,19,5,200,29,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,68.04132123155071,68.04132123155071,87.77196947306595,51.3225676079937,90.95777320672414,47.21729581991024,100.00084051918012,100.00084051918012,133.85412265845144,76.80607286239251,135.33171295909258,67.85516592632537,34.72825398202144,34.72825398202144,34.38068252717487,28.157496694643005,37.87718123364092,37.33804492713509,22.34216836358506,22.34216836358506,9.394254526831528,5.60068266623251,9.359157344734095,19.299621374432306,33.48811104319567,33.48811104319567,13.47590373575612,37.938752787492746,43.419045970743696,40.96264888065494,136.08264246310142,136.08264246310142,175.5439389461319,102.6451352159874,181.91554641344828,94.43459163982048,62.95539967427336,21.021616504612144,71.03539753136099,21.176066606368817,67.91665406353846,16.499537880178202,94.77230336811526,33.840788242867106,105.85096781795855,31.826901363197116,101.99197066770424,25.159369553109286,28.276395950278793,9.967173606566803,30.89085030623564,9.669526280197552,30.273199525340125,7.888452992286528,14.447691808799457,5.803508729557593,13.965581173723253,6.19374808728747,15.625580606508118,6.429957390184969,32.59638601700846,14.964869930182518,41.92643629592005,16.224605960312164,43.59302265040113,14.953145616548657,125.9107993485467,42.04323300922403,142.07079506272197,42.352133212737556,135.83330812707695,32.999075760356384
2025-07-19 15:35:29.135945,53.845706286862224,92.84684893769604,32.236642612861715,9.328524902580895,55.32741747969922,107.69141257372443,20.27322573929911,100.0,28.41047108884281,0.4630348777780109,63.0,57.0,0.9802623717051716,0,2025,7,19,5,200,29,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,53.845706286862224,68.04132123155071,68.04132123155071,37.607755011908985,90.95777320672414,47.21729581991024,92.84684893769604,100.00084051918012,100.00084051918012,51.42467414192385,135.33171295909258,67.85516592632537,32.236642612861715,34.72825398202144,34.72825398202144,13.740128010348602,37.87718123364092,37.33804492713509,9.328524902580895,22.34216836358506,22.34216836358506,14.166235989091064,9.359157344734095,19.299621374432306,55.32741747969922,33.48811104319567,33.48811104319567,39.4596275407282,43.419045970743696,40.96264888065494,107.69141257372443,136.08264246310142,136.08264246310142,75.21551002381797,181.91554641344828,94.43459163982048,65.27510699926668,18.50345144367058,68.3845356085137,20.810021305169023,68.13760107910353,16.255366614782844,100.68975691036842,28.138853073199417,102.81633467357308,30.808887644085253,102.82502676808325,24.392137478620697,30.91875517920924,7.654773349188858,30.487954690465696,9.471521643281978,30.103152781531016,7.785217245187509,13.75659022501229,6.121922139407296,13.963393142140884,6.1955057106484865,15.29321072411307,6.490912618371055,34.86321315114718,17.210995334940872,42.77703426084544,16.616305888289588,44.07184827036928,15.095328448040831,130.55021399853337,37.00690288734091,136.7690712170274,41.620042610338025,136.27520215820707,32.510733229565666
2025-07-20 15:35:28.099082,67.66829612430021,105.77085417735584,22.160531205970027,26.14370822176911,28.499579233567765,135.33659224860045,20.27322573929911,100.0,28.41047108884281,0.4630348777780109,96.0,49.0,0.9202553604965382,0,2025,7,20,6,201,29,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,53.845706286862224,53.845706286862224,68.04132123155071,37.607755011908985,95.06576940453034,67.2027989379836,92.84684893769604,92.84684893769604,100.00084051918012,51.42467414192385,136.3978757071607,104.69272970796187,32.236642612861715,32.236642612861715,34.72825398202144,13.740128010348602,45.54359666440796,36.20015141794933,9.328524902580895,9.328524902580895,22.34216836358506,14.166235989091064,14.809512328907564,15.911880970620109,55.32741747969922,55.32741747969922,33.48811104319567,39.4596275407282,65.9258557236084,65.31779150619859,107.69141257372443,107.69141257372443,136.08264246310142,75.21551002381797,190.1315388090607,134.4055978759672,69.56947001532257,13.93688394255691,66.4275732313544,19.344547562283942,68.15311765198075,16.254665684388048,108.45349691543015,17.92395915547192,100.62869027858702,29.290910256595637,102.86096425039639,24.395778035155423,32.12166992144087,4.528531012441569,28.817735729148698,8.63733032316595,29.635165441131708,7.827934284442689,15.46765768682344,7.7206023479093195,14.772978563059565,7.002548663203445,15.634271632484705,6.786617965136465,33.29749196440997,17.2216849450055,40.10372879727111,15.58413146409042,42.84457452794825,14.802281652504485,139.13894003064516,27.873767885113534,132.8551464627088,38.68909512456789,136.3062353039615,32.509331368776074
2025-07-20 15:35:29.135945,67.66829612430021,105.77085417735584,22.160531205970027,26.14370822176911,28.499579233567765,135.33659224860045,23.387617606750496,42.56107631123109,6.380585373253759,0.7102570292690226,96.0,49.0,0.9202553604965382,0,2025,7,20,6,201,29,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,67.66829612430021,53.845706286862224,53.845706286862224,87.77196947306595,95.06576940453034,67.2027989379836,105.77085417735584,92.84684893769604,92.84684893769604,133.85412265845144,136.3978757071607,104.69272970796187,22.160531205970027,32.236642612861715,32.236642612861715,34.38068252717487,45.54359666440796,36.20015141794933,26.14370822176911,9.328524902580895,9.328524902580895,9.394254526831528,14.809512328907564,15.911880970620109,28.499579233567765,55.32741747969922,55.32741747969922,13.47590373575612,65.9258557236084,65.31779150619859,135.33659224860045,107.69141257372443,107.69141257372443,175.5439389461319,190.1315388090607,134.4055978759672,66.69751667978461,11.401513555182099,64.47061085419512,17.524767207645514,68.16863422485797,16.25394940034465,104.44160141813079,14.005638842959529,98.44104588360096,27.503080525268917,102.89690173270952,24.399363291504017,30.375934018411606,5.713048637957071,27.147516767831707,7.313603159048986,29.167178100732393,7.841579826829109,17.860436786100234,8.110284520724484,15.582563983978247,7.633832083609188,15.975332540856336,7.052925127867084,35.44373132124021,15.151450959666057,37.43042333369677,13.93686084852668,41.61730078552721,14.39548073835393,133.39503335956923,22.803027110363793,128.9412217083902,35.049534415291085,136.33726844971594,32.507898800689276
2025-07-21 15:35:28.099082,66.0130338153313,93.38959718592778,20.34170319179753,16.87613224240324,40.14965999460655,132.0260676306626,23.387617606750496,42.56107631123109,6.380585373253759,0.7102570292690226,91.0,54.0,1.0560194621174617,0,2025,7,21,0,202,30,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,67.66829612430021,67.66829612430021,53.845706286862224,87.77196947306595,85.03666024368398,51.11804173028201,105.77085417735584,105.77085417735584,92.84684893769604,133.85412265845144,128.38390788820692,76.07212360441378,22.160531205970027,22.160531205970027,32.236642612861715,34.38068252717487,24.628882341802274,19.773717695947184,26.14370822176911,26.14370822176911,9.328524902580895,9.394254526831528,22.10237321775756,27.806546836761672,28.499579233567765,28.499579233567765,55.32741747969922,13.47590373575612,53.823571515437735,26.11613037518581,135.33659224860045,135.33659224860045,107.69141257372443,175.5439389461319,170.07332048736797,102.23608346056402,63.58909730010823,6.691625700204935,63.111780395027054,16.515945330157198,68.66513396102627,15.939609967136809,98.66095492205598,5.774755273959525,95.94145226200958,26.12826835209403,103.47415085209333,23.943440944507987,28.370365541929125,6.4849208643884895,26.84128968568851,7.514176416730255,29.18611095059407,7.818770532690741,18.92927645975334,7.256674808918805,15.209261057167225,7.415132837606974,15.610985387711056,6.693847344483432,39.25426792964741,11.657027839063206,36.453715367923124,13.156959832520888,42.08508510617458,14.099363063680274,127.17819460021646,13.38325140040907,126.22356079005411,33.03189066031449,137.33026792205254,31.879219934273593
2025-07-21 15:35:29.135945,66.0130338153313,93.38959718592778,20.34170319179753,16.87613224240324,40.14965999460655,132.0260676306626,26.71300894161757,75.7665846632612,7.740756961265973,0.1364432571059569,91.0,54.0,1.0560194621174617,0,2025,7,21,0,202,30,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,66.0130338153313,67.66829612430021,67.66829612430021,68.04132123155071,85.03666024368398,51.11804173028201,93.38959718592778,105.77085417735584,105.77085417735584,100.00084051918012,128.38390788820692,76.07212360441378,20.34170319179753,22.160531205970027,22.160531205970027,34.72825398202144,24.628882341802274,19.773717695947184,16.87613224240324,26.14370822176911,26.14370822176911,22.34216836358506,22.10237321775756,27.806546836761672,40.14965999460655,28.499579233567765,28.499579233567765,33.48811104319567,53.823571515437735,26.11613037518581,132.0260676306626,135.33659224860045,135.33659224860045,136.08264246310142,170.07332048736797,102.23608346056402,63.29934195493403,6.508105078074859,61.752949935859014,15.31203871249863,69.1616336971946,15.60260990658742,97.71649158873421,6.0530244905291255,93.44185864041823,24.40279109741918,104.05139997147712,23.46398060756943,26.315144000468567,6.413453520122923,26.535062603545317,7.696422954640103,29.205043800455755,7.795846937871604,18.148414156727366,7.121040703089799,14.835958130356202,7.168880548963624,15.246638234565776,6.292597150161518,40.20591777984897,11.376375286042443,35.47700740214947,12.244199198747339,42.55286942682194,13.780474461685086,126.59868390986807,13.016210156148883,123.50589987171803,30.624077424997402,138.32326739438915,31.205219813174818
2025-07-22 15:35:28.099082,49.72413065977925,77.26964148320482,27.31348266642353,16.294031689500123,32.31151223398692,99.4482613195585,26.71300894161757,75.7665846632612,7.740756961265973,0.1364432571059569,82.0,48.0,0.8874180493776742,0,2025,7,22,1,203,30,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,66.0130338153313,66.0130338153313,67.66829612430021,68.04132123155071,51.3225676079937,71.99971764914424,93.38959718592778,93.38959718592778,105.77085417735584,100.00084051918012,76.80607286239251,107.6418223814538,20.34170319179753,20.34170319179753,22.160531205970027,34.72825398202144,28.157496694643005,26.845804813222006,16.87613224240324,16.87613224240324,26.14370822176911,22.34216836358506,5.60068266623251,15.104313311599793,40.14965999460655,40.14965999460655,28.499579233567765,33.48811104319567,37.938752787492746,27.83075435729913,132.0260676306626,132.0260676306626,135.33659224860045,136.08264246310142,102.6451352159874,143.9994352982885,60.682600444680965,7.831573187759996,61.638775868129414,15.401493437956676,68.41911413088242,15.98816737642149,94.46917744073774,9.651206469220835,93.47497068476196,24.378784381725506,103.0389939415355,23.953846187586226,25.255890955383155,5.309683885195667,26.47477588724392,7.686035311060552,29.220633062229137,7.791432870423945,17.284394631858085,6.890582655360216,15.599768774875315,6.660878898031378,15.286295513829119,6.295417555114826,40.037832235676284,11.50019152169257,35.075061648327626,12.249532820331906,42.70222802271153,13.638963329767417,121.36520088936193,15.663146375519215,123.27755173625881,30.802986875913493,136.83822826176484,31.976334752842956
2025-07-22 15:35:29.135945,49.72413065977925,77.26964148320482,27.31348266642353,16.294031689500123,32.31151223398692,99.4482613195585,27.18547753864273,72.08996807630331,17.374514751124565,0.0624933733130188,82.0,48.0,0.8874180493776742,0,2025,7,22,1,203,30,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,49.72413065977925,66.0130338153313,66.0130338153313,53.845706286862224,51.3225676079937,71.99971764914424,77.26964148320482,93.38959718592778,93.38959718592778,92.84684893769604,76.80607286239251,107.6418223814538,27.31348266642353,20.34170319179753,20.34170319179753,32.236642612861715,28.157496694643005,26.845804813222006,16.294031689500123,16.87613224240324,16.87613224240324,9.328524902580895,5.60068266623251,15.104313311599793,32.31151223398692,40.14965999460655,40.14965999460655,55.32741747969922,37.938752787492746,27.83075435729913,99.4482613195585,132.0260676306626,132.0260676306626,107.69141257372443,102.6451352159874,143.9994352982885,60.093803926526256,8.552966351840528,61.52460180039981,15.48952529212136,67.67659456457025,16.329753901345477,92.24386209009614,11.671922195188879,93.50808272910571,24.354705521192635,102.02658791159386,24.39045897800042,24.552582391606272,4.494380698142554,26.414489170942534,7.675123658982862,29.236222324002522,7.78698401561269,18.27946702998941,5.994922129711289,16.36357941939443,6.007095702981701,15.325952793092462,6.297978376481041,36.7498457720031,9.519935654114068,34.67311589450578,12.240658413323906,42.851586618601125,13.494258429788323,120.18760785305251,17.105932703680324,123.04920360079961,30.979050584242863,135.3531891291405,32.65950780269093
2025-07-23 15:35:28.099082,79.68423595755335,109.71318107635668,32.70107292322881,19.367883662093,48.4529203299298,159.3684719151067,27.18547753864273,72.08996807630331,17.374514751124565,0.0624933733130188,96.0,53.0,1.2771940233591992,0,2025,7,23,2,204,30,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,49.72413065977925,49.72413065977925,66.0130338153313,53.845706286862224,37.607755011908985,56.61554811922379,77.26964148320482,77.26964148320482,93.38959718592778,92.84684893769604,51.42467414192385,80.93720917775664,27.31348266642353,27.31348266642353,20.34170319179753,32.236642612861715,13.740128010348602,26.75402492326544,16.294031689500123,16.294031689500123,16.87613224240324,9.328524902580895,14.166235989091064,7.505382477050485,32.31151223398692,32.31151223398692,40.14965999460655,55.32741747969922,39.4596275407282,62.32942906378733,99.4482613195585,99.4482613195585,132.0260676306626,107.69141257372443,75.21551002381797,113.23109623844758,63.785022450910695,10.710509201857953,64.53006472508869,14.54522805176611,68.4455508258479,16.33407998874233,94.6533381099048,13.42620010935318,97.67154751013662,21.411502375484865,102.98578697488053,24.09654440770264,24.618929578801573,4.628157480292758,27.768842379005402,6.900388446276017,29.434457257334635,7.79730602194903,19.713661138491137,4.514817173459851,16.735125681751715,6.021579509647918,15.721369499260549,6.160935529117082,35.767774750607465,7.403372973034861,35.315493950877325,12.737085651714978,42.38903632747254,13.033544674123684,127.57004490182139,21.421018403715408,129.06012945017739,29.09045610353229,136.89110165169583,32.66815997748464
2025-07-23 15:35:29.135945,79.68423595755335,109.71318107635668,32.70107292322881,19.367883662093,48.4529203299298,159.3684719151067,31.19348104015918,87.20699026286985,17.6997753215724,0.7754854211286959,96.0,53.0,1.2771940233591992,0,2025,7,23,2,204,30,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,79.68423595755335,49.72413065977925,49.72413065977925,67.66829612430021,37.607755011908985,56.61554811922379,109.71318107635668,77.26964148320482,77.26964148320482,105.77085417735584,51.42467414192385,80.93720917775664,32.70107292322881,27.31348266642353,27.31348266642353,22.160531205970027,13.740128010348602,26.75402492326544,19.367883662093,16.294031689500123,16.294031689500123,26.14370822176911,14.166235989091064,7.505382477050485,48.4529203299298,32.31151223398692,32.31151223398692,28.499579233567765,39.4596275407282,62.32942906378733,159.3684719151067,99.4482613195585,99.4482613195585,135.33659224860045,75.21551002381797,113.23109623844758,65.50158528423258,12.283926517748558,67.53552764977758,12.796352875780594,69.21450708712557,16.300923573135027,95.21652766690491,14.038972692607846,101.83501229116753,16.923872848565413,103.94498603816719,23.758973827406074,26.12472125269568,5.352951031883978,29.123195587068274,5.689679887959379,29.63269219066674,7.802405912204042,18.745686201394545,3.5241233632562468,17.106671944108992,6.011348401546866,16.11678620542863,5.9938493269445265,38.618252050087754,7.958949833551066,35.95787200724887,13.181206307585729,41.92648603634395,12.538297415024989,131.00317056846515,24.567853035496718,135.07105529955513,25.592705751561173,138.42901417425114,32.60184714627003
2025-07-24 15:35:28.099082,55.794468929514565,85.88041166263508,24.03248490586024,18.0553221327022,7.284722572270368,111.58893785902914,31.19348104015918,87.20699026286985,17.6997753215724,0.7754854211286959,78.0,33.0,1.1523115100983432,0,2025,7,24,3,205,30,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,79.68423595755335,79.68423595755335,49.72413065977925,67.66829612430021,87.77196947306595,62.79511897830797,109.71318107635668,109.71318107635668,77.26964148320482,105.77085417735584,133.85412265845144,96.06329238389048,32.70107292322881,32.70107292322881,27.31348266642353,22.160531205970027,34.38068252717487,36.1732737248236,19.367883662093,19.367883662093,16.294031689500123,26.14370822176911,9.394254526831528,21.380413558471773,48.4529203299298,48.4529203299298,32.31151223398692,28.499579233567765,13.47590373575612,37.078341743234034,159.3684719151067,159.3684719151067,99.4482613195585,135.33659224860045,175.5439389461319,125.59023795661592,63.80532425640605,12.745989342394356,65.25142046809533,11.714570984432573,68.98115208549912,16.445456782256656,92.37503587908768,13.551182300676919,98.40831864860922,14.645455531827842,103.605556680792,23.94744797177083,26.392143209822855,5.165374416581872,28.38403861411723,5.62595063995648,29.227999230034634,7.766236441740204,17.590202474384988,1.3488604515416527,17.725319630242613,5.5872962374845345,16.005949824569644,5.923489973152931,35.58755824133099,14.113681836846059,35.515644781285594,14.067549370228548,40.93336539731184,14.027088048714038,127.6106485128121,25.49197868478829,130.50284093619067,23.42914196886521,137.96230417099824,32.89091356451329
2025-07-24 15:35:29.135945,55.794468929514565,85.88041166263508,24.03248490586024,18.0553221327022,7.284722572270368,111.58893785902914,25.40785805264388,56.4530970755507,8.191839432684771,0.1599140543687751,78.0,33.0,1.1523115100983432,0,2025,7,24,3,205,30,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,55.794468929514565,79.68423595755335,79.68423595755335,66.0130338153313,87.77196947306595,62.79511897830797,85.88041166263508,109.71318107635668,109.71318107635668,93.38959718592778,133.85412265845144,96.06329238389048,24.03248490586024,32.70107292322881,32.70107292322881,20.34170319179753,34.38068252717487,36.1732737248236,18.0553221327022,19.367883662093,19.367883662093,16.87613224240324,9.394254526831528,21.380413558471773,7.284722572270368,48.4529203299298,48.4529203299298,40.14965999460655,13.47590373575612,37.078341743234034,111.58893785902914,159.3684719151067,159.3684719151067,132.0260676306626,175.5439389461319,125.59023795661592,62.345529272717954,13.032934420853401,62.967313286413095,9.973904488965287,68.74779708387267,16.585334594656533,91.30229509004585,13.753197506648846,94.98162500605092,10.829141601102606,103.26612732341684,24.12951141522761,26.91939774040324,4.602548907951006,27.644881641166187,5.454669889669781,28.82330626940252,7.707948573443348,17.758658172999127,1.318101276456684,18.34396731637623,5.047288202977086,15.89511344371066,5.850112865783932,30.892567180997247,17.421793043276885,35.07341755532233,14.887124440101143,39.94024475827971,15.30584525839999,124.69105854543591,26.065868841706354,125.93462657282619,19.947808977930737,137.49559416774534,33.17066918931304
2025-07-25 15:35:28.099082,84.12826454318997,128.0655735751871,28.66508479881509,21.423621183665617,28.09074249102181,168.25652908637997,25.40785805264388,56.4530970755507,8.191839432684771,0.1599140543687751,83.0,60.0,1.3614071545846351,0,2025,7,25,4,206,30,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,55.794468929514565,55.794468929514565,79.68423595755335,66.0130338153313,68.04132123155071,69.33022874656193,85.88041166263508,85.88041166263508,109.71318107635668,93.38959718592778,100.00084051918012,110.200513044156,24.03248490586024,24.03248490586024,32.70107292322881,20.34170319179753,34.72825398202144,24.47238994687689,18.0553221327022,18.0553221327022,19.367883662093,16.87613224240324,22.34216836358506,22.34884660838832,7.284722572270368,7.284722572270368,48.4529203299298,40.14965999460655,33.48811104319567,47.27948723027862,111.58893785902914,111.58893785902914,159.3684719151067,132.0260676306626,136.08264246310142,138.66045749312386,64.93341937669776,15.455856590469907,64.1163806658159,11.424600109095518,69.24106494376026,16.821626619922103,96.25600600279719,19.622732150188085,96.9862487957657,13.97142660696477,103.86162934111786,24.523777668205916,28.108452255691464,3.5820185638208843,27.211798128080016,5.076607733379394,28.963062764467125,7.664225605808806,18.408299450322325,1.831357018576879,18.278356803524844,4.997037019210696,15.864272596219902,5.817263212031431,29.169864680485144,16.94351283900572,34.68789123016705,15.000789440478748,39.30061993363781,15.389282768322772,129.8668387533955,30.911713180939483,128.2327613316318,22.849200218191143,138.48212988752053,33.64325323984418
2025-07-25 15:35:29.135945,84.12826454318997,128.0655735751871,28.66508479881509,21.423621183665617,28.09074249102181,168.25652908637997,27.97320075231699,72.69590103930169,15.490698967325924,0.4712615459486386,83.0,60.0,1.3614071545846351,0,2025,7,25,4,206,30,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,84.12826454318997,55.794468929514565,55.794468929514565,49.72413065977925,68.04132123155071,69.33022874656193,128.0655735751871,85.88041166263508,85.88041166263508,77.26964148320482,100.00084051918012,110.200513044156,28.66508479881509,24.03248490586024,24.03248490586024,27.31348266642353,34.72825398202144,24.47238994687689,21.423621183665617,18.0553221327022,18.0553221327022,16.294031689500123,22.34216836358506,22.34884660838832,28.09074249102181,7.284722572270368,7.284722572270368,32.31151223398692,33.48811104319567,47.27948723027862,168.25652908637997,111.58893785902914,111.58893785902914,99.4482613195585,136.08264246310142,138.66045749312386,69.84829564575644,15.28249856415809,65.26544804521869,12.598426933455254,69.73433280364787,17.039880107583393,103.51256773022321,20.78890905014879,98.99087258548047,16.262716521562776,104.45713135881891,24.897074508076713,28.301538274604543,3.5684270487767713,26.77871461499385,4.624552984257668,29.10281925953173,7.617599771629837,19.141097949488824,1.8702180213992878,18.212746290673454,4.945338005881889,15.833431748729145,5.784056889489862,28.566897574347273,16.888089165568182,34.30236490501178,15.103005205827928,38.66099510899592,15.444892170988743,139.69659129151287,30.564997128315923,130.5308960904374,25.196853866910573,139.46866560729575,34.079760215166765
2025-07-26 15:35:28.099082,61.508230032247766,85.18002843975377,13.105564288746084,16.15984268150238,62.68240208562772,123.01646006449552,27.97320075231699,72.69590103930169,15.490698967325924,0.4712615459486386,73.0,45.0,1.1766040203004842,0,2025,7,26,5,207,30,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,84.12826454318997,84.12826454318997,55.794468929514565,49.72413065977925,53.845706286862224,73.35303955872938,128.0655735751871,128.0655735751871,85.88041166263508,77.26964148320482,92.84684893769604,111.72165554751216,28.66508479881509,28.66508479881509,24.03248490586024,27.31348266642353,32.236642612861715,30.035065133979977,21.423621183665617,21.423621183665617,18.0553221327022,16.294031689500123,9.328524902580895,12.23786775908362,28.09074249102181,28.09074249102181,7.284722572270368,32.31151223398692,55.32741747969922,52.26750398289385,168.25652908637997,168.25652908637997,111.58893785902914,99.4482613195585,107.69141257372443,146.70607911745876,71.53173841325194,13.203947612839968,65.81277116988909,12.225059397367735,69.33950581943182,17.09029265315707,104.6426230097302,19.285245142591602,98.44324254991318,16.610884153841113,103.57241045522696,25.100773930716734,26.27183564922205,6.800803284371223,25.41220902041416,5.609385748688729,28.538502564690603,8.154322835812454,19.121928091203433,1.9046354412880926,18.700697560596417,4.295654846397268,15.964164246143104,5.744171988113465,32.90559612458167,21.328075031619917,34.82772094829238,15.992353101039507,39.00815837908706,15.87241303423269,143.0634768265039,26.407895225679667,131.6255423397782,24.450118794735516,138.67901163886364,34.180585306314114
